# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Xiaomi Model: Redmi Note 7
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,329740667,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,27,0.0,15,139468362407532,53,19.2,298.3328857421875,0.999500036239624,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
Raw,329740667,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,32,0.0,15,139468351216472,19,27.6,-507.67498779296875,0.5130000114440918,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
Raw,329740668,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,3,0.0,7183,139468340436938,84,16.3,-209.68460083007812,1.7705000638961792,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Raw,329740668,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,23,0.0,7183,139468344815621,70,17.7,-308.36138916015625,0.9404999613761902,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Fix,gps,45.066050,7.657054,323.663147,0.000000,9.648001,1774277052000
Raw,329741673,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,9,0.0,207,63851359964369,19,27.3,290.795166015625,0.23980000615119934,0,0.0,0.0,1.60087501E9,,,,0,,3,-0.03,1.60087501E9
Raw,329741673,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,4,0.0,207,63851355919867,112,15.6,-799.2037963867188,3.829000234603882,0,0.0,0.0,1.60537498E9,,,,0,,3,-0.03,1.60537498E9
Raw,329741674,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,1,0.0,15,139469351546958,84,16.6,-564.1256103515625,1.9329999685287476,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329741683,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,2,0.0,15,139469359217755,31,23.8,-297.181640625,0.6949999928474426,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329741684,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,10,0.0,15,139469359705660,53,19.4,213.40484619140625,0.9950000047683716,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
